calendar_dt,store_id,target
2025-11-10,d11af359-fc73-11ec-b96b-08c0eb32008b,6.0
2025-11-17,d11af359-fc73-11ec-b96b-08c0eb32008b,10.0
2025-11-03,d12d0ffd-92ab-11ed-885d-08c0eb32014b,3.0
2025-11-10,d12d0ffd-92ab-11ed-885d-08c0eb32014b,1.0
2025-11-17,d12d0ffd-92ab-11ed-885d-08c0eb32014b,2.0
2025-11-03,d13e3f0e-d175-11ea-b7de-0050560306e1,4.0
2025-11-10,d13e3f0e-d175-11ea-b7de-0050560306e1,1.0
2025-11-17,d13e3f0e-d175-11ea-b7de-0050560306e1,0.0
2025-11-03,d1826a6a-b7a0-11ef-b10b-08c0eb31fffb,0.0
2025-11-10,d1826a6a-b7a0-11ef-b10b-08c0eb31fffb,0.0
2025-11-17,d1826a6a-b7a0-11ef-b10b-08c0eb31fffb,0.0
2025-11-03,d18d0665-49a3-11ea-8a1c-0050560306e1,2.0
2025-11-10,d18d0665-49a3-11ea-8a1c-0050560306e1,5.0
2025-11-17,d18d0665-49a3-11ea-8a1c-0050560306e1,5.0
2025-11-03,d194adda-3628-11f0-a97c-be3af2b6059f,2.0
2025-11-10,d194adda-3628-11f0-a97c-be3af2b6059f,6.0
2025-11-17,d194adda-3628-11f0-a97c-be3af2b6059f,7.0
2025-11-03,d1a50548-a412-11eb-85a9-1c34dae33151,0.0
2025-11-10,d1a50548-a412-11eb-85a9-1c34dae33151,2.0
2025-11-17,d1a50548-a412-11eb-85a9-1c34dae33151,2.0
2025-11-03,d1ca7a4c-a7c4-11ed-b970-08c0eb32008b,0.0
2025-11-10,d1ca7a4c-a7c4-11ed-b970-08c0eb32008b,0.0
2025-11-17,d1ca7a4c-a7c4-11ed-b970-08c0eb32008b,0.0
2025-11-03,d2080182-efdd-11ed-b971-08c0eb32008b,1.0
2025-11-10,d2080182-efdd-11ed-b971-08c0eb32008b,4.0
2025-11-17,d2080182-efdd-11ed-b971-08c0eb32008b,2.0
2025-11-03,d212f7ad-4060-11f0-9bb2-be3af2b6059f,0.0
2025-11-10,d212f7ad-4060-11f0-9bb2-be3af2b6059f,1.0
2025-11-17,d212f7ad-4060-11f0-9bb2-be3af2b6059f,0.0
2025-11-03,d246f7a8-3fc9-11ed-ae72-08c0eb320147,3.0
2025-11-10,d246f7a8-3fc9-11ed-ae72-08c0eb320147,3.0
2025-11-17,d246f7a8-3fc9-11ed-ae72-08c0eb320147,4.0
2025-11-03,d253ac1b-753d-11ed-885b-08c0eb32014b,0.0
2025-11-10,d253ac1b-753d-11ed-885b-08c0eb32014b,2.0
2025-11-17,d253ac1b-753d-11ed-885b-08c0eb32014b,0.0
2025-11-03,d2adc296-74fa-11eb-85a3-1c34dae33151,5.0
2025-11-10,d2adc296-74fa-11eb-85a3-1c34dae33151,7.0
2025-11-17,d2adc296-74fa-11eb-85a3-1c34dae33151,10.0
2025-11-03,d2b392e1-1635-11ec-a0ee-ec0d9a21b021,1.0
2025-11-10,d2b392e1-1635-11ec-a0ee-ec0d9a21b021,1.0
2025-11-17,d2b392e1-1635-11ec-a0ee-ec0d9a21b021,1.0
2025-11-03,d2c912f4-0471-11ef-8861-08c0eb32014b,2.0
2025-11-10,d2c912f4-0471-11ef-8861-08c0eb32014b,5.0
2025-11-17,d2c912f4-0471-11ef-8861-08c0eb32014b,2.0
2025-11-03,d2db4b23-1f42-11eb-8599-1c34dae33151,0.0
2025-11-10,d2db4b23-1f42-11eb-8599-1c34dae33151,1.0
2025-11-17,d2db4b23-1f42-11eb-8599-1c34dae33151,0.0
2025-11-03,d2f5a835-d99b-11eb-85ac-1c34dae33151,8.0
2025-11-10,d2f5a835-d99b-11eb-85ac-1c34dae33151,6.0
2025-11-17,d2f5a835-d99b-11eb-85ac-1c34dae33151,3.0
2025-11-03,d315c6a6-539a-11ed-ae75-08c0eb320147,3.0
2025-11-10,d315c6a6-539a-11ed-ae75-08c0eb320147,2.0
2025-11-17,d315c6a6-539a-11ed-ae75-08c0eb320147,4.0
2025-11-03,d32c26ba-2194-11ef-b973-08c0eb32008b,2.0
2025-11-10,d32c26ba-2194-11ef-b973-08c0eb32008b,6.0
2025-11-17,d32c26ba-2194-11ef-b973-08c0eb32008b,2.0
2025-11-03,d365f7c3-cfc5-11ed-885d-08c0eb32014b,4.0
2025-11-10,d365f7c3-cfc5-11ed-885d-08c0eb32014b,8.0
2025-11-17,d365f7c3-cfc5-11ed-885d-08c0eb32014b,7.0
2025-11-03,d377aa1b-2b27-11f0-a5cb-7cc255b74513,0.0
2025-11-10,d377aa1b-2b27-11f0-a5cb-7cc255b74513,0.0
2025-11-17,d377aa1b-2b27-11f0-a5cb-7cc255b74513,0.0
2025-11-03,d3975ba0-168e-11ef-8861-08c0eb32014b,5.0
2025-11-10,d3975ba0-168e-11ef-8861-08c0eb32014b,8.0
2025-11-17,d3975ba0-168e-11ef-8861-08c0eb32014b,4.0
2025-11-03,d3b0e797-74f7-11eb-85a3-1c34dae33151,0.0
2025-11-10,d3b0e797-74f7-11eb-85a3-1c34dae33151,0.0
2025-11-17,d3b0e797-74f7-11eb-85a3-1c34dae33151,2.0
2025-11-03,d3c0477b-63a1-11ef-b10b-08c0eb31fffb,1.0
2025-11-10,d3c0477b-63a1-11ef-b10b-08c0eb31fffb,5.0
2025-11-17,d3c0477b-63a1-11ef-b10b-08c0eb31fffb,3.0
2025-11-03,d3d1ba76-5c10-11ec-a0ee-ec0d9a21b021,3.0
2025-11-10,d3d1ba76-5c10-11ec-a0ee-ec0d9a21b021,1.0
2025-11-17,d3d1ba76-5c10-11ec-a0ee-ec0d9a21b021,1.0
2025-11-03,d402c5e5-eba4-11ea-8599-1c34dae33151,11.0
2025-11-10,d402c5e5-eba4-11ea-8599-1c34dae33151,11.0
2025-11-17,d402c5e5-eba4-11ea-8599-1c34dae33151,8.0
2025-11-03,d409b41e-7c8c-11ed-b970-08c0eb32008b,1.0
2025-11-10,d409b41e-7c8c-11ed-b970-08c0eb32008b,3.0
2025-11-17,d409b41e-7c8c-11ed-b970-08c0eb32008b,4.0
2025-11-03,d444a756-435b-11ee-ae78-08c0eb320147,3.0
2025-11-10,d444a756-435b-11ee-ae78-08c0eb320147,4.0
2025-11-17,d444a756-435b-11ee-ae78-08c0eb320147,4.0
2025-11-03,d453bd2c-675e-11ee-ae79-08c0eb320147,2.0
2025-11-10,d453bd2c-675e-11ee-ae79-08c0eb320147,0.0
2025-11-17,d453bd2c-675e-11ee-ae79-08c0eb320147,0.0
2025-11-03,d46b0e78-8eae-11ee-b10b-08c0eb31fffb,1.0
2025-11-10,d46b0e78-8eae-11ee-b10b-08c0eb31fffb,3.0
2025-11-17,d46b0e78-8eae-11ee-b10b-08c0eb31fffb,3.0
2025-11-03,d4d688ea-8580-11eb-85a3-1c34dae33151,1.0
2025-11-10,d4d688ea-8580-11eb-85a3-1c34dae33151,2.0
2025-11-17,d4d688ea-8580-11eb-85a3-1c34dae33151,1.0
2025-11-03,d4f0d8cc-7637-11ed-b96e-08c0eb32008b,0.0
2025-11-10,d4f0d8cc-7637-11ed-b96e-08c0eb32008b,1.0
2025-11-17,d4f0d8cc-7637-11ed-b96e-08c0eb32008b,0.0
2025-11-03,d5066827-c698-11ee-8861-08c0eb32014b,3.0
2025-11-10,d5066827-c698-11ee-8861-08c0eb32014b,0.0
2025-11-17,d5066827-c698-11ee-8861-08c0eb32014b,1.0
2025-11-03,d5257576-8d04-11ee-ae7a-08c0eb320147,0.0
2025-11-10,d5257576-8d04-11ee-ae7a-08c0eb320147,0.0
2025-11-17,d5257576-8d04-11ee-ae7a-08c0eb320147,0.0
2025-11-03,d550b899-4d38-11ec-a0ee-ec0d9a21b021,0.0
2025-11-10,d550b899-4d38-11ec-a0ee-ec0d9a21b021,0.0
2025-11-17,d550b899-4d38-11ec-a0ee-ec0d9a21b021,1.0
2025-11-03,d55506da-2c91-11ee-b971-08c0eb32008b,5.0
2025-11-10,d55506da-2c91-11ee-b971-08c0eb32008b,2.0
2025-11-17,d55506da-2c91-11ee-b971-08c0eb32008b,4.0
2025-11-03,d5930102-1063-11f0-aa25-be3af2b6059f,8.0
2025-11-10,d5930102-1063-11f0-aa25-be3af2b6059f,2.0
2025-11-17,d5930102-1063-11f0-aa25-be3af2b6059f,0.0
2025-11-03,d5a8dc76-092f-11ef-8861-08c0eb32014b,5.0
2025-11-10,d5a8dc76-092f-11ef-8861-08c0eb32014b,2.0
2025-11-17,d5a8dc76-092f-11ef-8861-08c0eb32014b,1.0
2025-11-03,d5c78d3c-63ea-11ed-b107-08c0eb31fffb,2.0
2025-11-10,d5c78d3c-63ea-11ed-b107-08c0eb31fffb,0.0
2025-11-17,d5c78d3c-63ea-11ed-b107-08c0eb31fffb,3.0
2025-11-03,d61447ef-3c9f-11ec-85ad-1c34dae33151,0.0
2025-11-10,d61447ef-3c9f-11ec-85ad-1c34dae33151,0.0
2025-11-17,d61447ef-3c9f-11ec-85ad-1c34dae33151,1.0
2025-11-03,d62af9ea-495a-11ec-a0ee-ec0d9a21b021,4.0
2025-11-10,d62af9ea-495a-11ec-a0ee-ec0d9a21b021,4.0
2025-11-17,d62af9ea-495a-11ec-a0ee-ec0d9a21b021,4.0
2025-11-03,d62e968e-9058-11ee-8861-08c0eb32014b,0.0
2025-11-10,d62e968e-9058-11ee-8861-08c0eb32014b,0.0
2025-11-17,d62e968e-9058-11ee-8861-08c0eb32014b,0.0
2025-11-03,d6471460-e2c8-11ee-8861-08c0eb32014b,2.0
2025-11-10,d6471460-e2c8-11ee-8861-08c0eb32014b,1.0
2025-11-17,d6471460-e2c8-11ee-8861-08c0eb32014b,1.0
2025-11-03,d64d7a68-8eb7-11ee-b10b-08c0eb31fffb,2.0
2025-11-10,d64d7a68-8eb7-11ee-b10b-08c0eb31fffb,4.0
2025-11-17,d64d7a68-8eb7-11ee-b10b-08c0eb31fffb,6.0
2025-11-03,d65152f8-92b2-11ed-b970-08c0eb32008b,4.0
2025-11-10,d65152f8-92b2-11ed-b970-08c0eb32008b,5.0
2025-11-17,d65152f8-92b2-11ed-b970-08c0eb32008b,3.0
2025-11-03,d66f558f-6872-11f0-a5cb-7cc255b74513,5.0
2025-11-10,d66f558f-6872-11f0-a5cb-7cc255b74513,1.0
2025-11-17,d66f558f-6872-11f0-a5cb-7cc255b74513,0.0
2025-11-03,d68b416d-7d1f-11ed-b970-08c0eb32008b,0.0
2025-11-10,d68b416d-7d1f-11ed-b970-08c0eb32008b,3.0
2025-11-17,d68b416d-7d1f-11ed-b970-08c0eb32008b,2.0
2025-11-03,d6a38b60-769a-11ee-ae79-08c0eb320147,3.0
2025-11-10,d6a38b60-769a-11ee-ae79-08c0eb320147,4.0
2025-11-17,d6a38b60-769a-11ee-ae79-08c0eb320147,2.0
2025-11-03,d6ccae1a-2015-11eb-8599-1c34dae33151,0.0
2025-11-10,d6ccae1a-2015-11eb-8599-1c34dae33151,0.0
2025-11-17,d6ccae1a-2015-11eb-8599-1c34dae33151,0.0
2025-11-03,d6d70076-2719-11ef-b10b-08c0eb31fffb,0.0
2025-11-10,d6d70076-2719-11ef-b10b-08c0eb31fffb,1.0
2025-11-17,d6d70076-2719-11ef-b10b-08c0eb31fffb,1.0
2025-11-03,d6e24282-c4e3-11ea-b7de-0050560306e1,6.0
2025-11-10,d6e24282-c4e3-11ea-b7de-0050560306e1,9.0
2025-11-17,d6e24282-c4e3-11ea-b7de-0050560306e1,11.0
2025-11-03,d6ead251-2e21-11ef-b10b-08c0eb31fffb,1.0
2025-11-10,d6ead251-2e21-11ef-b10b-08c0eb31fffb,2.0
2025-11-17,d6ead251-2e21-11ef-b10b-08c0eb31fffb,1.0
2025-11-03,d6ee984c-70c0-11ed-885b-08c0eb32014b,0.0
2025-11-10,d6ee984c-70c0-11ed-885b-08c0eb32014b,3.0
2025-11-17,d6ee984c-70c0-11ed-885b-08c0eb32014b,0.0
2025-11-03,d6f3cc9c-7735-11ef-ae7a-08c0eb320147,2.0
2025-11-10,d6f3cc9c-7735-11ef-ae7a-08c0eb320147,0.0
2025-11-17,d6f3cc9c-7735-11ef-ae7a-08c0eb320147,5.0
2025-11-03,d74017ef-025c-11eb-8599-1c34dae33151,3.0
2025-11-10,d74017ef-025c-11eb-8599-1c34dae33151,6.0
2025-11-17,d74017ef-025c-11eb-8599-1c34dae33151,6.0
2025-11-03,d740d8fc-a946-11ea-9e08-0050560306e1,13.0
2025-11-10,d740d8fc-a946-11ea-9e08-0050560306e1,8.0
2025-11-17,d740d8fc-a946-11ea-9e08-0050560306e1,9.0
2025-11-03,d7b4faf2-6401-11ed-b96e-08c0eb32008b,0.0
2025-11-10,d7b4faf2-6401-11ed-b96e-08c0eb32008b,4.0
2025-11-17,d7b4faf2-6401-11ed-b96e-08c0eb32008b,1.0
2025-11-03,d7e1e845-9064-11ef-8861-08c0eb32014b,2.0
2025-11-10,d7e1e845-9064-11ef-8861-08c0eb32014b,1.0
2025-11-17,d7e1e845-9064-11ef-8861-08c0eb32014b,3.0
2025-11-03,d7ebb2b7-2fed-11ec-a0ee-ec0d9a21b021,0.0
2025-11-10,d7ebb2b7-2fed-11ec-a0ee-ec0d9a21b021,1.0
2025-11-17,d7ebb2b7-2fed-11ec-a0ee-ec0d9a21b021,2.0
2025-11-03,d7ed8eb0-2588-11eb-8599-1c34dae33151,1.0
2025-11-10,d7ed8eb0-2588-11eb-8599-1c34dae33151,3.0
2025-11-17,d7ed8eb0-2588-11eb-8599-1c34dae33151,3.0
2025-11-03,d803ac39-acc0-11ef-b973-08c0eb32008b,3.0
2025-11-10,d803ac39-acc0-11ef-b973-08c0eb32008b,2.0
2025-11-17,d803ac39-acc0-11ef-b973-08c0eb32008b,2.0
2025-11-03,d82f20f0-9613-11eb-85a9-1c34dae33151,1.0
2025-11-10,d82f20f0-9613-11eb-85a9-1c34dae33151,6.0
2025-11-17,d82f20f0-9613-11eb-85a9-1c34dae33151,14.0
2025-11-03,d839deb0-fa8d-11ef-a97a-be3af2b6059f,7.0
2025-11-10,d839deb0-fa8d-11ef-a97a-be3af2b6059f,9.0
2025-11-17,d839deb0-fa8d-11ef-a97a-be3af2b6059f,6.0
2025-11-03,d84cab1b-539c-11ee-ae78-08c0eb320147,2.0
2025-11-10,d84cab1b-539c-11ee-ae78-08c0eb320147,2.0
2025-11-17,d84cab1b-539c-11ee-ae78-08c0eb320147,2.0
2025-11-03,d8580701-334c-11ec-85ad-1c34dae33151,2.0
2025-11-10,d8580701-334c-11ec-85ad-1c34dae33151,3.0
2025-11-17,d8580701-334c-11ec-85ad-1c34dae33151,1.0
2025-11-03,d86a80d6-5d3a-11ea-a7b3-0050560306e1,0.0
2025-11-10,d86a80d6-5d3a-11ea-a7b3-0050560306e1,0.0
2025-11-17,d86a80d6-5d3a-11ea-a7b3-0050560306e1,2.0
2025-11-03,d886e43b-4585-11ed-b106-08c0eb31fffb,5.0
2025-11-10,d886e43b-4585-11ed-b106-08c0eb31fffb,5.0
2025-11-17,d886e43b-4585-11ed-b106-08c0eb31fffb,5.0
2025-11-03,d8890a55-74f6-11eb-85a3-1c34dae33151,0.0
2025-11-10,d8890a55-74f6-11eb-85a3-1c34dae33151,1.0
2025-11-17,d8890a55-74f6-11eb-85a3-1c34dae33151,1.0
2025-11-03,d89f12b9-5d2f-11ea-a7b3-0050560306e1,1.0
2025-11-10,d89f12b9-5d2f-11ea-a7b3-0050560306e1,2.0
2025-11-17,d89f12b9-5d2f-11ea-a7b3-0050560306e1,3.0
2025-11-03,d8a4438d-84a6-11ef-b973-08c0eb32008b,3.0
2025-11-10,d8a4438d-84a6-11ef-b973-08c0eb32008b,4.0
2025-11-17,d8a4438d-84a6-11ef-b973-08c0eb32008b,10.0
2025-11-03,d8c3604f-d7e9-11eb-85ac-1c34dae33151,0.0
2025-11-10,d8c3604f-d7e9-11eb-85ac-1c34dae33151,0.0
2025-11-17,d8c3604f-d7e9-11eb-85ac-1c34dae33151,0.0
2025-11-03,d8d450a7-50d9-11ef-b973-08c0eb32008b,0.0
2025-11-10,d8d450a7-50d9-11ef-b973-08c0eb32008b,0.0
2025-11-17,d8d450a7-50d9-11ef-b973-08c0eb32008b,4.0
2025-11-03,d8f57acb-c0de-11ea-b7de-0050560306e1,3.0
2025-11-10,d8f57acb-c0de-11ea-b7de-0050560306e1,4.0
2025-11-17,d8f57acb-c0de-11ea-b7de-0050560306e1,3.0
2025-11-03,d8f70c8d-e84b-11ee-ae7a-08c0eb320147,5.0
2025-11-10,d8f70c8d-e84b-11ee-ae7a-08c0eb320147,4.0
2025-11-17,d8f70c8d-e84b-11ee-ae7a-08c0eb320147,4.0
2025-11-03,d900a96b-1b12-11ee-b10a-08c0eb31fffb,6.0
2025-11-10,d900a96b-1b12-11ee-b10a-08c0eb31fffb,3.0
2025-11-17,d900a96b-1b12-11ee-b10a-08c0eb31fffb,4.0
2025-11-03,d907a111-6402-11ed-b96e-08c0eb32008b,2.0
2025-11-10,d907a111-6402-11ed-b96e-08c0eb32008b,1.0
2025-11-17,d907a111-6402-11ed-b96e-08c0eb32008b,0.0
2025-11-03,d91dc57b-1f41-11eb-8599-1c34dae33151,0.0
2025-11-10,d91dc57b-1f41-11eb-8599-1c34dae33151,4.0
2025-11-17,d91dc57b-1f41-11eb-8599-1c34dae33151,0.0
2025-11-03,d92f413b-acad-11ef-ae7a-08c0eb320147,1.0
2025-11-10,d92f413b-acad-11ef-ae7a-08c0eb320147,0.0
2025-11-17,d92f413b-acad-11ef-ae7a-08c0eb320147,0.0
2025-11-03,d9357c17-71f6-11ec-8856-08c0eb32014b,0.0
2025-11-10,d9357c17-71f6-11ec-8856-08c0eb32014b,0.0
2025-11-17,d9357c17-71f6-11ec-8856-08c0eb32014b,2.0
2025-11-03,d938643a-32de-11ee-ae78-08c0eb320147,3.0
2025-11-10,d938643a-32de-11ee-ae78-08c0eb320147,3.0
2025-11-17,d938643a-32de-11ee-ae78-08c0eb320147,1.0
2025-11-03,d9486ea4-300f-11ed-b96c-08c0eb32008b,0.0
2025-11-10,d9486ea4-300f-11ed-b96c-08c0eb32008b,0.0
2025-11-17,d9486ea4-300f-11ed-b96c-08c0eb32008b,0.0
2025-11-03,d95235b8-7d45-11ee-ae7a-08c0eb320147,0.0
2025-11-10,d95235b8-7d45-11ee-ae7a-08c0eb320147,0.0
2025-11-17,d95235b8-7d45-11ee-ae7a-08c0eb320147,0.0
2025-11-03,d9600be5-c049-11ee-b10b-08c0eb31fffb,1.0
2025-11-10,d9600be5-c049-11ee-b10b-08c0eb31fffb,1.0
2025-11-17,d9600be5-c049-11ee-b10b-08c0eb31fffb,0.0
2025-11-03,d9784c34-72cf-11eb-85a3-1c34dae33151,2.0
2025-11-10,d9784c34-72cf-11eb-85a3-1c34dae33151,4.0
2025-11-17,d9784c34-72cf-11eb-85a3-1c34dae33151,0.0
2025-11-03,d9a317ed-def0-11ef-aa3a-be3af2b6059f,0.0
2025-11-10,d9a317ed-def0-11ef-aa3a-be3af2b6059f,1.0
2025-11-17,d9a317ed-def0-11ef-aa3a-be3af2b6059f,2.0
2025-11-03,d9ade665-bc5a-11ef-a97a-be3af2b6059f,0.0
2025-11-10,d9ade665-bc5a-11ef-a97a-be3af2b6059f,2.0
2025-11-17,d9ade665-bc5a-11ef-a97a-be3af2b6059f,3.0
2025-11-03,d9b2749e-a0db-11ef-ae7a-08c0eb320147,3.0
2025-11-10,d9b2749e-a0db-11ef-ae7a-08c0eb320147,4.0
2025-11-17,d9b2749e-a0db-11ef-ae7a-08c0eb320147,3.0
2025-11-03,d9e5fb1f-e2a6-11ed-ae78-08c0eb320147,0.0
2025-11-10,d9e5fb1f-e2a6-11ed-ae78-08c0eb320147,0.0
2025-11-17,d9e5fb1f-e2a6-11ed-ae78-08c0eb320147,0.0
2025-11-03,d9f7a951-77bb-11ec-ae6d-08c0eb320147,4.0
2025-11-10,d9f7a951-77bb-11ec-ae6d-08c0eb320147,6.0
2025-11-17,d9f7a951-77bb-11ec-ae6d-08c0eb320147,1.0
2025-11-03,da09373a-beba-11ee-b973-08c0eb32008b,0.0
2025-11-10,da09373a-beba-11ee-b973-08c0eb32008b,5.0
2025-11-17,da09373a-beba-11ee-b973-08c0eb32008b,2.0
2025-11-03,da46b05b-8b29-11ea-aff3-0050560306e1,2.0
2025-11-10,da46b05b-8b29-11ea-aff3-0050560306e1,0.0
2025-11-17,da46b05b-8b29-11ea-aff3-0050560306e1,1.0
2025-11-03,da5a7a75-54da-11eb-85a3-1c34dae33151,0.0
2025-11-10,da5a7a75-54da-11eb-85a3-1c34dae33151,0.0
2025-11-17,da5a7a75-54da-11eb-85a3-1c34dae33151,3.0
2025-11-03,da80a760-a40d-11eb-85a9-1c34dae33151,1.0
2025-11-10,da80a760-a40d-11eb-85a9-1c34dae33151,4.0
2025-11-17,da80a760-a40d-11eb-85a9-1c34dae33151,1.0
2025-11-03,da8539bf-9070-11eb-85a8-1c34dae33151,4.0
2025-11-10,da8539bf-9070-11eb-85a8-1c34dae33151,6.0
2025-11-17,da8539bf-9070-11eb-85a8-1c34dae33151,4.0
2025-11-03,da94115e-a40e-11eb-85a9-1c34dae33151,0.0
2025-11-10,da94115e-a40e-11eb-85a9-1c34dae33151,0.0
2025-11-17,da94115e-a40e-11eb-85a9-1c34dae33151,0.0
2025-11-03,daa94422-d160-11ee-b10b-08c0eb31fffb,0.0
2025-11-10,daa94422-d160-11ee-b10b-08c0eb31fffb,0.0
2025-11-17,daa94422-d160-11ee-b10b-08c0eb31fffb,0.0
2025-11-03,dad038d0-3716-11f0-aa3c-be3af2b6059f,5.0
2025-11-10,dad038d0-3716-11f0-aa3c-be3af2b6059f,7.0
2025-11-17,dad038d0-3716-11f0-aa3c-be3af2b6059f,5.0
2025-11-03,db1a70da-f3df-11ed-ae78-08c0eb320147,4.0
2025-11-10,db1a70da-f3df-11ed-ae78-08c0eb320147,3.0
2025-11-17,db1a70da-f3df-11ed-ae78-08c0eb320147,3.0
2025-11-03,db1b28c9-2198-11ef-ae7a-08c0eb320147,0.0
2025-11-10,db1b28c9-2198-11ef-ae7a-08c0eb320147,3.0
2025-11-17,db1b28c9-2198-11ef-ae7a-08c0eb320147,2.0
2025-11-03,db256d2c-9d00-11ef-b973-08c0eb32008b,4.0
2025-11-10,db256d2c-9d00-11ef-b973-08c0eb32008b,2.0
2025-11-17,db256d2c-9d00-11ef-b973-08c0eb32008b,3.0
2025-11-03,db2e16df-91f9-11ef-8861-08c0eb32014b,3.0
2025-11-10,db2e16df-91f9-11ef-8861-08c0eb32014b,3.0
2025-11-17,db2e16df-91f9-11ef-8861-08c0eb32014b,2.0
2025-11-03,db36a175-8bc1-11ef-8861-08c0eb32014b,2.0
2025-11-10,db36a175-8bc1-11ef-8861-08c0eb32014b,2.0
2025-11-17,db36a175-8bc1-11ef-8861-08c0eb32014b,4.0
2025-11-03,db4010e4-3011-11ed-ae72-08c0eb320147,7.0
2025-11-10,db4010e4-3011-11ed-ae72-08c0eb320147,2.0
2025-11-17,db4010e4-3011-11ed-ae72-08c0eb320147,6.0
2025-11-03,db87b953-f9ab-11ea-8599-1c34dae33151,0.0
2025-11-10,db87b953-f9ab-11ea-8599-1c34dae33151,0.0
2025-11-17,db87b953-f9ab-11ea-8599-1c34dae33151,0.0
2025-11-03,db978b6b-a81a-11ef-8861-08c0eb32014b,5.0
2025-11-10,db978b6b-a81a-11ef-8861-08c0eb32014b,3.0
2025-11-17,db978b6b-a81a-11ef-8861-08c0eb32014b,0.0
2025-11-03,dbaa46ef-7737-11ef-ae7a-08c0eb320147,7.0
2025-11-10,dbaa46ef-7737-11ef-ae7a-08c0eb320147,12.0
2025-11-17,dbaa46ef-7737-11ef-ae7a-08c0eb320147,5.0
2025-11-03,dbbf6e79-50a8-11ed-ae75-08c0eb320147,0.0
2025-11-10,dbbf6e79-50a8-11ed-ae75-08c0eb320147,1.0
2025-11-17,dbbf6e79-50a8-11ed-ae75-08c0eb320147,1.0
2025-11-03,dbec6100-7c3b-11f0-a5cb-7cc255b74513,4.0
2025-11-10,dbec6100-7c3b-11f0-a5cb-7cc255b74513,4.0
2025-11-17,dbec6100-7c3b-11f0-a5cb-7cc255b74513,3.0
2025-11-03,dc37a11e-eb87-11eb-a0ee-ec0d9a21b021,0.0
2025-11-10,dc37a11e-eb87-11eb-a0ee-ec0d9a21b021,0.0
2025-11-17,dc37a11e-eb87-11eb-a0ee-ec0d9a21b021,0.0
2025-11-03,dc55bc73-5e3f-11ef-b973-08c0eb32008b,2.0
2025-11-10,dc55bc73-5e3f-11ef-b973-08c0eb32008b,1.0
2025-11-17,dc55bc73-5e3f-11ef-b973-08c0eb32008b,2.0
2025-11-03,dc92a686-582e-11ec-85ad-1c34dae33151,5.0
2025-11-10,dc92a686-582e-11ec-85ad-1c34dae33151,0.0
2025-11-17,dc92a686-582e-11ec-85ad-1c34dae33151,4.0
2025-11-03,dc94154f-c266-11ed-885d-08c0eb32014b,0.0
2025-11-10,dc94154f-c266-11ed-885d-08c0eb32014b,2.0
2025-11-17,dc94154f-c266-11ed-885d-08c0eb32014b,1.0
2025-11-03,dca371ce-95f5-11eb-85a9-1c34dae33151,5.0
2025-11-10,dca371ce-95f5-11eb-85a9-1c34dae33151,3.0
2025-11-17,dca371ce-95f5-11eb-85a9-1c34dae33151,11.0
2025-11-03,dcb1dd42-9603-11eb-85a9-1c34dae33151,4.0
2025-11-10,dcb1dd42-9603-11eb-85a9-1c34dae33151,6.0
2025-11-17,dcb1dd42-9603-11eb-85a9-1c34dae33151,5.0
2025-11-03,dce2130c-87c1-11eb-85a3-1c34dae33151,1.0
2025-11-10,dce2130c-87c1-11eb-85a3-1c34dae33151,3.0
2025-11-17,dce2130c-87c1-11eb-85a3-1c34dae33151,1.0
2025-11-03,dd09e678-50d8-11ef-b973-08c0eb32008b,4.0
2025-11-10,dd09e678-50d8-11ef-b973-08c0eb32008b,5.0
2025-11-17,dd09e678-50d8-11ef-b973-08c0eb32008b,4.0
2025-11-03,dd23b5c8-4ac9-11ed-885a-08c0eb32014b,0.0
2025-11-10,dd23b5c8-4ac9-11ed-885a-08c0eb32014b,2.0
2025-11-17,dd23b5c8-4ac9-11ed-885a-08c0eb32014b,1.0
2025-11-03,dd270e73-70c6-11ed-b107-08c0eb31fffb,4.0
2025-11-10,dd270e73-70c6-11ed-b107-08c0eb31fffb,0.0
2025-11-17,dd270e73-70c6-11ed-b107-08c0eb31fffb,1.0
2025-11-03,dd42ba14-8f55-11ee-ae7a-08c0eb320147,0.0
2025-11-10,dd42ba14-8f55-11ee-ae7a-08c0eb320147,0.0
2025-11-17,dd42ba14-8f55-11ee-ae7a-08c0eb320147,1.0
2025-11-03,dd621940-8e1a-11ea-aff3-0050560306e1,9.0
2025-11-10,dd621940-8e1a-11ea-aff3-0050560306e1,11.0
2025-11-17,dd621940-8e1a-11ea-aff3-0050560306e1,8.0
2025-11-03,dd642acd-63e0-11ed-b107-08c0eb31fffb,0.0
2025-11-10,dd642acd-63e0-11ed-b107-08c0eb31fffb,0.0
2025-11-17,dd642acd-63e0-11ed-b107-08c0eb31fffb,5.0
2025-11-03,dd7b8eba-9119-11ef-b973-08c0eb32008b,0.0
2025-11-10,dd7b8eba-9119-11ef-b973-08c0eb32008b,1.0
2025-11-17,dd7b8eba-9119-11ef-b973-08c0eb32008b,0.0
2025-11-03,ddff53cd-5ba2-11ee-b971-08c0eb32008b,3.0
2025-11-10,ddff53cd-5ba2-11ee-b971-08c0eb32008b,0.0
2025-11-17,ddff53cd-5ba2-11ee-b971-08c0eb32008b,0.0
2025-11-03,de05f686-d68c-11ec-b96b-08c0eb32008b,7.0
2025-11-10,de05f686-d68c-11ec-b96b-08c0eb32008b,5.0
